featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_00537	769	175.0	154.75	171.67
BHNFMJIF_00538	675	103.5	82.23	103.92
BHNFMJIF_00539	1005	77.5	76.12	64.61
BHNFMJIF_00540	945	111.5	108.14	97.62
BHNFMJIF_00541	738	46.5	42.67	49.32
BHNFMJIF_00542	741	35.0	34.24	39.41
BHNFMJIF_00543	947	60.5	57.97	52.22
BHNFMJIF_00544	917	25.5	23.49	21.85
BHNFMJIF_00545	582	15.0	14.01	20.54
BHNFMJIF_00546	1077	154.5	152.98	121.17
BHNFMJIF_00547	1353	161.5	151.73	95.67
BHNFMJIF_00548	630	98.5	83.52	113.10
BHNFMJIF_00549	249	57.0	45.39	155.50
BHNFMJIF_00550	324	85.5	83.73	220.44
BHNFMJIF_00551	567	154.0	141.66	213.13
BHNFMJIF_00552	1332	160.5	129.38	82.86
BHNFMJIF_00553	1427	185.0	171.93	102.78
BHNFMJIF_00554	842	79.5	74.55	75.53
BHNFMJIF_00555	2754	884.5	867.49	268.71
BHNFMJIF_00556	452	147.5	105.44	199.01
BHNFMJIF_00557	569	114.5	102.39	153.51
BHNFMJIF_00558	1089	40.5	38.31	30.01
BHNFMJIF_00559	335	5.0	3.75	9.54
BHNFMJIF_00560	1004	12.5	11.20	9.52
BHNFMJIF_00561	1140	33.5	27.84	20.83
BHNFMJIF_00562	1071	40.0	36.89	29.38
BHNFMJIF_00563	1707	123.0	116.40	58.17
BHNFMJIF_00564	756	551.5	548.55	618.98
BHNFMJIF_00565	1380	237.0	221.58	136.98
BHNFMJIF_00566	510	221.0	215.12	359.83
BHNFMJIF_00567	702	868.0	795.88	967.16
BHNFMJIF_00568	1011	757.0	698.11	589.06
BHNFMJIF_00569	1029	713.5	650.44	539.23
BHNFMJIF_00570	672	458.0	413.88	525.40
BHNFMJIF_00571	888	666.5	593.29	569.96
BHNFMJIF_00572	559	761.0	731.62	1116.51
BHNFMJIF_00573	568	386.5	378.12	567.90
BHNFMJIF_00574	1551	1911.5	1899.68	1044.85
BHNFMJIF_00575	1209	1722.5	1660.36	1171.55
BHNFMJIF_00576	2688	5889.5	5794.85	1839.08
BHNFMJIF_00577	288	23.5	17.13	50.73
BHNFMJIF_00578	363	143.0	115.98	272.57
BHNFMJIF_00579	540	112.0	101.41	160.20
BHNFMJIF_00580	1176	99.5	94.81	68.78
BHNFMJIF_00581	390	33.0	20.72	45.32
BHNFMJIF_00582	1166	168.0	157.72	115.40
BHNFMJIF_00583	1004	208.0	196.51	166.97
BHNFMJIF_00584	582	44.0	41.78	61.24
BHNFMJIF_00585	519	37.0	29.90	49.14
BHNFMJIF_00586	806	72.0	59.25	62.71
BHNFMJIF_00587	326	61.0	47.17	123.42
BHNFMJIF_00588	537	49.0	42.89	68.14
BHNFMJIF_00589	1023	61.0	58.95	49.16
BHNFMJIF_00590	414	149.0	144.15	297.04
BHNFMJIF_00591	1554	519.0	496.20	272.39
BHNFMJIF_00592	930	257.0	240.63	220.73
BHNFMJIF_00593	432	132.0	123.32	243.53
BHNFMJIF_00594	1161	232.0	220.67	162.15
BHNFMJIF_00595	249	114.0	101.88	349.04
BHNFMJIF_00596	759	74.5	69.76	78.40
BHNFMJIF_00597	819	82.0	76.46	79.64
BHNFMJIF_00598	1719	366.0	348.94	173.16
BHNFMJIF_00599	426	109.0	72.77	145.72
BHNFMJIF_00600	1152	236.0	214.32	158.70
BHNFMJIF_00601	564	230.0	219.89	332.60
BHNFMJIF_00602	300	136.0	107.54	305.80
BHNFMJIF_00603	444	549.5	452.22	868.86
BHNFMJIF_00605	2505	176.0	174.08	59.28
BHNFMJIF_00606	552	35.0	29.80	46.06
BHNFMJIF_00607	1170	28.0	26.27	19.16
BHNFMJIF_00608	3354	102.0	99.61	25.34
BHNFMJIF_00609	1449	60.5	57.89	34.08
BHNFMJIF_00610	1164	50.5	48.22	35.34
BHNFMJIF_00611	1209	233.0	214.98	151.69
BHNFMJIF_00612	441	834.5	720.38	1393.52
BHNFMJIF_00613	570	652.5	644.41	964.44
BHNFMJIF_00614	687	12.0	11.16	13.85
BHNFMJIF_00615	1848	62.5	61.81	28.53
BHNFMJIF_00616	1365	183.5	175.20	109.49
BHNFMJIF_00617	2073	131.0	119.68	49.25
BHNFMJIF_00618	837	89.5	84.33	85.95
BHNFMJIF_00619	1290	23.0	22.51	14.89
BHNFMJIF_00621	351	48.5	5.91	14.37
BHNFMJIF_00622	1005	86.5	77.89	66.12
BHNFMJIF_00623	921	693.0	650.95	602.94
BHNFMJIF_00624	342	122.5	92.26	230.13
BHNFMJIF_00625	1182	75.5	67.65	48.83
BHNFMJIF_00626	1422	68.0	65.89	39.53
BHNFMJIF_00627	3252	105.0	100.90	26.47
BHNFMJIF_00628	1814	208.0	203.22	95.57
BHNFMJIF_00629	587	107.5	102.44	148.87
BHNFMJIF_00630	186	29.0	17.78	81.56
BHNFMJIF_00631	582	72.5	71.18	104.34
BHNFMJIF_00632	332	47.0	43.06	110.65
BHNFMJIF_00633	932	78.0	70.80	64.81
BHNFMJIF_00634	999	51.0	46.37	39.60
BHNFMJIF_00635	4515	269.0	264.86	50.04
BHNFMJIF_00636	1599	114.5	99.10	52.87
BHNFMJIF_00637	330	34.5	26.01	67.25
BHNFMJIF_00638	2502	116.5	115.63	39.43
BHNFMJIF_00639	1318	129.0	115.39	74.68
BHNFMJIF_00640	1825	291.5	284.13	132.81
BHNFMJIF_00641	404	48.0	42.82	90.42
BHNFMJIF_00642	1139	90.0	79.36	59.44
BHNFMJIF_00643	1673	115.0	101.05	51.53
BHNFMJIF_00644	821	92.5	80.03	83.16
BHNFMJIF_00645	1052	73.0	59.87	48.55
BHNFMJIF_00646	1082	140.5	132.19	104.22
BHNFMJIF_00647	909	181.0	170.44	159.95
BHNFMJIF_00648	177	40.0	38.02	183.22
BHNFMJIF_00649	2280	31.0	30.55	11.43
BHNFMJIF_00650	468	7.0	6.16	11.24
BHNFMJIF_00651	570	6.5	5.66	8.47
BHNFMJIF_00652	1944	16.0	14.70	6.45
BHNFMJIF_00653	225	7.5	3.80	14.42
BHNFMJIF_00654	540	6.0	4.77	7.54
BHNFMJIF_00655	498	6.0	3.65	6.26
BHNFMJIF_00656	216	0.5	0.30	1.17
BHNFMJIF_00657	1422	45.5	43.03	25.81
BHNFMJIF_00658	807	39.0	34.63	36.61
BHNFMJIF_00659	788	56.0	53.19	57.58
BHNFMJIF_00660	1177	73.5	61.48	44.56
BHNFMJIF_00661	760	49.0	41.44	46.51
BHNFMJIF_00662	1180	63.0	58.76	42.48
BHNFMJIF_00663	1168	55.0	46.16	33.71
BHNFMJIF_00664	1040	25.5	24.19	19.84
BHNFMJIF_00665	768	26.5	23.24	25.81
BHNFMJIF_00666	981	14.5	11.93	10.37
BHNFMJIF_00667	1214	16.0	15.42	10.84
BHNFMJIF_00668	1532	20.0	18.78	10.46
BHNFMJIF_00669	1257	24.0	23.09	15.67
BHNFMJIF_00670	2418	27.0	25.48	8.99
BHNFMJIF_00671	801	12.0	10.37	11.04
BHNFMJIF_00672	435	7.5	7.17	14.07
BHNFMJIF_00673	651	21.0	20.08	26.31
BHNFMJIF_00674	892	105.0	100.05	95.68
BHNFMJIF_00675	46	5.0	1.46	27.05
BHNFMJIF_00676	1542	165.0	157.10	86.91
BHNFMJIF_00677	564	40.5	36.61	55.37
BHNFMJIF_00678	1107	26.5	23.30	17.96
BHNFMJIF_00679	1752	146.0	134.21	65.35
BHNFMJIF_00680	3477	423.5	385.58	94.60
BHNFMJIF_00681	987	149.5	138.66	119.85
BHNFMJIF_00682	288	35.5	26.19	77.59
BHNFMJIF_00683	1095	183.5	173.76	135.37
BHNFMJIF_00685	1617	209.0	186.12	98.19
BHNFMJIF_00686	639	148.0	141.32	188.66
BHNFMJIF_00687	2447	674.0	620.85	216.44
BHNFMJIF_00688	3881	1679.5	1613.38	354.63
BHNFMJIF_00689	453	183.5	134.35	253.01
BHNFMJIF_00690	2034	22.5	22.31	9.36
BHNFMJIF_00691	1834	22.0	20.48	9.53
BHNFMJIF_00692	587	9.5	9.50	13.81
BHNFMJIF_00693	370	3.5	2.79	6.44
BHNFMJIF_00694	1566	0.0	0.00	0.00
BHNFMJIF_00695	786	0.0	0.00	0.00
BHNFMJIF_00696	1286	114.0	110.24	73.13
BHNFMJIF_00697	560	57.5	55.73	84.89
BHNFMJIF_00698	1917	1474.0	1462.56	650.85
BHNFMJIF_00699	792	351.5	350.22	377.23
BHNFMJIF_00700	1254	262.0	253.09	172.17
BHNFMJIF_00701	1194	518.5	475.33	339.61
BHNFMJIF_00702	447	137.5	102.76	196.12
BHNFMJIF_00703	1044	418.0	403.64	329.82
BHNFMJIF_00704	597	129.0	126.02	180.08
BHNFMJIF_00705	1716	31.5	29.13	14.48
BHNFMJIF_00706	3039	93.0	90.26	25.34
BHNFMJIF_00707	2820	308.0	305.91	92.54
BHNFMJIF_00708	852	344.5	332.19	332.61
BHNFMJIF_00709	474	103.5	88.19	158.72
BHNFMJIF_00710	1011	264.5	243.26	205.26
BHNFMJIF_00711	1458	362.5	335.34	196.21
BHNFMJIF_00712	228	140.5	127.49	476.99
BHNFMJIF_00713	615	422.0	414.68	575.21
BHNFMJIF_00714	297	86.0	73.38	210.77
BHNFMJIF_00715	459	83.5	70.78	131.55
BHNFMJIF_00716	552	134.0	130.05	200.98
BHNFMJIF_00717	411	89.5	84.99	176.41
BHNFMJIF_00718	1965	254.5	253.84	110.20
BHNFMJIF_00719	1119	218.0	189.97	144.82
BHNFMJIF_00720	1041	192.0	163.70	134.15
BHNFMJIF_00721	1281	194.5	175.90	117.14
BHNFMJIF_00722	852	118.0	112.99	113.13
BHNFMJIF_00723	492	118.0	107.33	186.11
BHNFMJIF_00724	300	59.0	39.93	113.55
BHNFMJIF_00725	608	47.5	45.06	63.22
BHNFMJIF_00726	1376	205.5	189.63	117.56
BHNFMJIF_00727	809	172.0	146.14	154.10
BHNFMJIF_00728	1085	164.0	151.58	119.18
BHNFMJIF_00729	108	12.0	5.49	43.39
BHNFMJIF_00730	1071	259.5	247.89	197.45
BHNFMJIF_00731	499	145.0	133.83	228.79
BHNFMJIF_00732	145	49.5	40.62	238.97
BHNFMJIF_00733	1179	44.5	42.45	30.72
BHNFMJIF_00734	1089	34.0	32.06	25.11
BHNFMJIF_00735	408	11.5	8.25	17.24
BHNFMJIF_00736	1563	673.0	657.58	358.91
BHNFMJIF_00737	1296	89.0	87.50	57.60
BHNFMJIF_00738	1356	136.0	132.57	83.40
BHNFMJIF_00739	1485	19.5	18.43	10.59
BHNFMJIF_00740	1245	95.5	93.64	64.16
BHNFMJIF_00741	1257	76.5	71.53	48.54
BHNFMJIF_00742	1272	91.5	87.49	58.68
BHNFMJIF_00743	1185	95.5	93.69	67.44
BHNFMJIF_00744	1251	143.0	136.55	93.11
BHNFMJIF_00745	1293	188.5	184.84	121.95
BHNFMJIF_00746	672	121.5	94.00	119.33
BHNFMJIF_00747	1248	262.0	259.18	177.16
BHNFMJIF_00748	912	2191.0	2161.85	2022.17
BHNFMJIF_00749	642	2736.0	2297.69	3053.12
BHNFMJIF_00750	549	2409.0	2009.72	3122.85
BHNFMJIF_00751	363	1483.0	1021.91	2401.55
BHNFMJIF_00752	537	3168.0	3064.85	4868.80
BHNFMJIF_00753	672	104.0	89.50	113.61
BHNFMJIF_00754	612	128.5	112.23	156.43
BHNFMJIF_00755	324	213.5	209.55	551.72
BHNFMJIF_00756	503	156.5	139.04	235.80
BHNFMJIF_00757	1037	228.0	202.83	166.86
BHNFMJIF_00758	1192	6.0	1.97	1.41
BHNFMJIF_00759	70	1.0	0.07	0.83
BHNFMJIF_00760	1512	216.0	210.65	118.85
BHNFMJIF_00761	1620	1896.0	1894.08	997.40
BHNFMJIF_00762	621	569.5	533.29	732.59
BHNFMJIF_00763	1176	592.5	533.14	386.74
BHNFMJIF_00764	1287	287.0	263.05	174.36
BHNFMJIF_00765	1095	187.5	183.50	142.96
BHNFMJIF_00766	1341	231.0	224.32	142.70
BHNFMJIF_00767	1155	166.5	161.53	119.30
BHNFMJIF_00768	1146	29.0	28.55	21.25
BHNFMJIF_00769	1743	77.0	76.24	37.31
BHNFMJIF_00770	678	26.0	24.87	31.29
BHNFMJIF_00771	753	14.5	14.02	15.89
BHNFMJIF_00772	1530	78.0	77.00	42.93
BHNFMJIF_00773	1599	49.5	44.59	23.79
BHNFMJIF_00774	2009	622.0	614.11	260.77
BHNFMJIF_00775	431	79.0	72.08	142.67
BHNFMJIF_00776	1012	155.5	150.63	126.97
BHNFMJIF_00777	247	16.5	10.01	34.56
BHNFMJIF_00778	297	72.5	66.35	190.58
BHNFMJIF_00779	231	72.5	50.32	185.84
BHNFMJIF_00780	1083	267.0	255.11	200.95
BHNFMJIF_00781	168	58.0	42.05	213.54
BHNFMJIF_00782	765	278.0	250.34	279.16
BHNFMJIF_00783	543	144.5	128.31	201.58
BHNFMJIF_00784	2112	282.5	280.37	113.25
BHNFMJIF_00785	819	65.0	57.63	60.03
BHNFMJIF_00786	990	113.0	107.31	92.47
BHNFMJIF_00787	1128	136.0	131.69	99.59
BHNFMJIF_00788	1572	513.0	506.81	275.03
BHNFMJIF_00789	1401	574.5	568.04	345.88
BHNFMJIF_00790	624	66.5	59.68	81.59
BHNFMJIF_00791	2091	293.5	285.45	116.46
BHNFMJIF_00792	261	25.5	20.63	67.43
BHNFMJIF_00793	846	167.5	153.21	154.49
BHNFMJIF_00794	369	60.5	44.83	103.64
BHNFMJIF_00795	867	148.5	143.32	141.01
BHNFMJIF_00796	1644	1420.0	1417.87	735.74
BHNFMJIF_00797	249	79.5	43.49	148.99
BHNFMJIF_00798	558	363.5	347.97	531.98
BHNFMJIF_00799	1818	234.5	229.92	107.89
BHNFMJIF_00800	2871	163.5	160.92	47.82
BHNFMJIF_00801	318	28.5	17.65	47.35
BHNFMJIF_00802	1929	206.5	200.92	88.85
BHNFMJIF_00803	2205	154.5	153.78	59.49
BHNFMJIF_00804	1782	147.0	136.04	65.13
BHNFMJIF_00806	417	42.0	38.79	79.36
BHNFMJIF_00807	1302	99.0	88.78	58.17
BHNFMJIF_00808	1308	145.5	138.41	90.27
BHNFMJIF_00809	578	72.0	66.58	98.26
BHNFMJIF_00810	1613	203.5	197.27	104.33
BHNFMJIF_00811	762	70.5	68.03	76.17
BHNFMJIF_00812	687	446.5	440.57	547.07
BHNFMJIF_00813	3366	439.5	433.61	109.89
BHNFMJIF_00814	1185	107.5	103.74	74.68
BHNFMJIF_00815	2169	269.5	248.15	97.60
BHNFMJIF_00816	813	239.5	225.23	236.34
BHNFMJIF_00817	1701	37.5	36.54	18.32
BHNFMJIF_00818	1641	40.0	39.14	20.35
BHNFMJIF_00819	1398	183.5	180.10	109.90
BHNFMJIF_00820	489	49.5	46.41	80.97
BHNFMJIF_00821	639	75.0	69.94	93.38
BHNFMJIF_00822	627	61.0	58.11	79.07
BHNFMJIF_00823	746	288.5	277.70	317.56
BHNFMJIF_00824	1333	365.5	334.61	214.14
BHNFMJIF_00825	884	256.5	226.66	218.73
BHNFMJIF_00826	1161	346.5	316.01	232.20
BHNFMJIF_00827	759	487.0	448.22	503.77
BHNFMJIF_00828	678	3168.5	3152.41	3966.43
BHNFMJIF_00829	2165	325.0	312.42	123.10
BHNFMJIF_00830	2186	329.0	321.74	125.56
BHNFMJIF_00831	318	74.5	50.73	136.09
BHNFMJIF_00832	297	114.0	107.61	309.08
BHNFMJIF_00833	1812	182.5	181.87	85.62
BHNFMJIF_00834	392	33.0	27.84	60.58
BHNFMJIF_00835	146	10.5	6.37	37.21
BHNFMJIF_00836	144	8.0	5.75	34.08
BHNFMJIF_00837	1137	34.5	33.50	25.14
BHNFMJIF_00838	681	13.5	11.25	14.10
BHNFMJIF_00839	849	16.0	15.12	15.19
BHNFMJIF_00840	3582	47.5	46.87	11.16
BHNFMJIF_00841	1254	22.0	21.47	14.61
BHNFMJIF_00842	969	21.0	20.81	18.32
BHNFMJIF_00843	1536	32.5	32.12	17.84
BHNFMJIF_00844	1449	28.0	26.86	15.81
BHNFMJIF_00845	597	8.5	7.38	10.54
BHNFMJIF_00846	390	21.5	14.42	31.55
BHNFMJIF_00847	1254	379.0	371.87	252.98
BHNFMJIF_00848	453	135.0	122.69	231.05
BHNFMJIF_00850	456	763.5	518.80	970.56
BHNFMJIF_00851	672	933.0	828.85	1052.19
BHNFMJIF_00852	687	1013.0	930.04	1154.87
BHNFMJIF_00853	1236	296.0	276.29	190.70
BHNFMJIF_00854	912	220.5	203.60	190.44
BHNFMJIF_00855	921	396.0	383.03	354.78
BHNFMJIF_00856	639	118.0	93.71	125.11
BHNFMJIF_00857	771	220.5	192.27	212.74
BHNFMJIF_00858	1014	362.0	328.78	276.60
BHNFMJIF_00859	861	231.5	223.71	221.65
BHNFMJIF_00860	1035	1269.5	1261.56	1039.81
BHNFMJIF_00861	1193	447.5	377.14	269.68
BHNFMJIF_00862	1139	382.0	375.41	281.17
BHNFMJIF_00863	577	26.0	23.04	34.07
BHNFMJIF_00864	967	29.5	25.97	22.91
BHNFMJIF_00865	153	2.5	1.67	9.29
BHNFMJIF_00866	2034	61.5	58.70	24.62
BHNFMJIF_00867	998	25.5	22.43	19.18
BHNFMJIF_00868	953	20.5	19.51	17.46
BHNFMJIF_00869	2634	64.5	62.02	20.09
BHNFMJIF_00870	1590	30.0	30.00	16.10
BHNFMJIF_00871	3000	31.0	30.83	8.77
BHNFMJIF_00872	3951	125.5	125.20	27.03
BHNFMJIF_00873	1134	45.5	44.20	33.25
BHNFMJIF_00874	1815	74.0	72.12	33.90
BHNFMJIF_00875	1179	373.5	368.98	266.98
BHNFMJIF_00876	1377	436.0	417.75	258.80
BHNFMJIF_00877	1392	581.5	562.09	344.47
BHNFMJIF_00878	3495	1725.0	1698.86	414.67
BHNFMJIF_00879	1080	756.5	711.56	562.05
BHNFMJIF_00880	1005	19.5	10.45	8.87
BHNFMJIF_00881	292	0.0	0.00	0.00
BHNFMJIF_00882	454	843.5	805.25	1513.08
BHNFMJIF_00884	1074	274.5	267.47	212.45
BHNFMJIF_00885	3960	128.5	125.89	27.12
BHNFMJIF_00886	1977	49.0	45.75	19.74
BHNFMJIF_00887	1479	51.0	48.98	28.25
BHNFMJIF_00888	2010	57.0	56.55	24.00
BHNFMJIF_00889	1635	50.0	46.45	24.24
BHNFMJIF_00890	3102	81.5	76.01	20.90
BHNFMJIF_00891	1929	75.5	70.70	31.27
BHNFMJIF_00892	882	339.5	333.64	322.70
BHNFMJIF_00893	1323	1459.0	1442.10	929.87
BHNFMJIF_00894	1323	257.0	243.26	156.85
BHNFMJIF_00895	1356	152.0	146.70	92.29
BHNFMJIF_00896	561	47.0	36.44	55.41
BHNFMJIF_00897	1092	80.5	75.73	59.16
BHNFMJIF_00898	2424	280.5	278.28	97.93
BHNFMJIF_00899	831	69.5	63.29	64.97
BHNFMJIF_00900	1215	139.0	138.06	96.93
BHNFMJIF_00901	1254	999.0	998.06	678.96
BHNFMJIF_00902	927	63.5	62.93	57.91
BHNFMJIF_00903	3417	23.0	22.59	5.64
BHNFMJIF_00904	1614	21.0	19.64	10.38
BHNFMJIF_00905	1182	43.0	41.25	29.77
BHNFMJIF_00906	1491	203.5	191.27	109.43
BHNFMJIF_00907	561	109.5	104.15	158.38
BHNFMJIF_00908	996	171.5	165.99	142.17
BHNFMJIF_00909	1749	229.5	225.94	110.20
BHNFMJIF_00910	330	810.5	458.70	1185.76
BHNFMJIF_00911	600	812.0	668.57	950.56
BHNFMJIF_00912	690	1128.0	1085.75	1342.35
BHNFMJIF_00913	4476	7862.5	7654.38	1458.84
BHNFMJIF_00914	2157	6641.0	6408.63	2534.56
BHNFMJIF_00915	627	2349.0	2255.52	3068.79
BHNFMJIF_00916	468	2229.5	2204.07	4017.60
BHNFMJIF_00917	174	2.5	1.81	8.88
BHNFMJIF_00918	234	4.5	2.44	8.91
BHNFMJIF_00919	909	93.0	90.49	84.92
BHNFMJIF_00920	2799	269.5	257.41	78.45
BHNFMJIF_00921	1191	488.5	481.07	344.57
BHNFMJIF_00923	1752	98.0	97.64	47.54
BHNFMJIF_00924	2034	191.0	187.59	78.68
BHNFMJIF_00925	1296	101.5	91.39	60.16
BHNFMJIF_00926	279	47.5	41.81	127.83
BHNFMJIF_00927	3960	394.5	393.75	84.82
BHNFMJIF_00928	648	77.5	74.72	98.37
BHNFMJIF_00929	1401	224.0	213.30	129.88
BHNFMJIF_00930	627	219.5	205.10	279.06
BHNFMJIF_00931	594	158.5	145.01	208.25
BHNFMJIF_00933	532	106.0	94.83	152.07
BHNFMJIF_00934	319	63.5	55.39	148.13
BHNFMJIF_00935	462	7.5	6.66	12.30
BHNFMJIF_00936	294	231.5	187.62	544.40
BHNFMJIF_00937	294	151.5	104.34	302.75
BHNFMJIF_00938	1536	930.0	923.53	512.91
BHNFMJIF_00939	801	172.5	150.55	160.34
BHNFMJIF_00940	855	207.5	191.90	191.46
BHNFMJIF_00941	1384	233.0	218.78	134.85
BHNFMJIF_00942	1240	217.5	208.15	143.20
BHNFMJIF_00943	1773	629.5	629.07	302.68
BHNFMJIF_00944	1896	126.0	114.15	51.36
BHNFMJIF_00945	2205	102.0	100.38	38.84
BHNFMJIF_00946	951	36.0	35.19	31.57
BHNFMJIF_00947	1002	62.0	57.64	49.07
BHNFMJIF_00948	1176	78.0	72.92	52.90
BHNFMJIF_00949	531	14.5	14.50	23.29
BHNFMJIF_00950	357	11.0	10.52	25.15
BHNFMJIF_00951	817	360.0	353.31	368.91
BHNFMJIF_00952	1159	290.0	269.03	198.02
BHNFMJIF_00953	1068	245.5	232.60	185.79
BHNFMJIF_00954	1710	168.0	149.61	74.64
BHNFMJIF_00955	747	58.0	54.82	62.60
BHNFMJIF_00956	240	6.5	5.50	19.55
BHNFMJIF_00957	774	61.5	60.27	66.43
BHNFMJIF_00958	174	8.5	3.87	18.95
BHNFMJIF_00959	972	21.5	20.06	17.60
BHNFMJIF_00960	2022	146.0	142.72	60.21
BHNFMJIF_00961	1143	82.5	77.89	58.13
BHNFMJIF_00962	342	26.5	22.05	55.00
BHNFMJIF_00963	1128	85.5	81.52	61.65
BHNFMJIF_00964	1031	139.5	127.20	105.25
BHNFMJIF_00965	1007	149.5	133.41	113.02
BHNFMJIF_00966	1302	786.5	717.58	470.16
BHNFMJIF_00967	1212	745.0	696.02	489.90
BHNFMJIF_00968	2433	1492.5	1447.07	507.38
BHNFMJIF_00969	1368	127.5	118.66	74.00
BHNFMJIF_00970	651	47.0	36.64	48.02
BHNFMJIF_00971	1644	105.0	102.05	52.95
BHNFMJIF_00972	621	50.0	46.52	63.91
BHNFMJIF_00973	2424	286.0	273.92	96.40
BHNFMJIF_00974	949	163.5	141.02	126.76
BHNFMJIF_00975	1812	350.0	295.53	139.13
BHNFMJIF_00976	914	196.0	186.45	174.02
BHNFMJIF_00977	1563	157.0	153.36	83.70
BHNFMJIF_00978	729	86.5	76.32	89.31
BHNFMJIF_00979	696	48.5	40.98	50.22
BHNFMJIF_00980	1170	149.5	137.87	100.52
BHNFMJIF_00981	3084	437.5	432.02	119.50
BHNFMJIF_00982	1260	427.0	401.55	271.87
BHNFMJIF_00983	504	159.5	158.95	269.05
BHNFMJIF_00984	2013	197.5	196.65	83.34
BHNFMJIF_00985	1944	308.0	306.96	134.70
BHNFMJIF_00986	309	68.5	39.44	108.90
BHNFMJIF_00987	120	16.0	8.69	61.81
BHNFMJIF_00988	321	27.5	20.73	55.08
BHNFMJIF_00989	471	33.5	24.04	43.55
BHNFMJIF_00990	204	14.5	9.09	38.00
BHNFMJIF_00991	852	49.5	44.04	44.09
BHNFMJIF_00992	1509	262.0	217.33	122.86
BHNFMJIF_00993	3222	276.0	270.19	71.54
BHNFMJIF_00994	165	17.5	9.73	50.31
BHNFMJIF_00995	1272	909.5	888.99	596.20
BHNFMJIF_00996	492	612.0	527.69	914.96
BHNFMJIF_00997	669	280.0	191.22	243.83
BHNFMJIF_00998	2013	982.0	934.24	395.92
BHNFMJIF_00999	468	576.0	541.43	986.92
BHNFMJIF_01000	1818	181.5	180.98	84.93
BHNFMJIF_01001	855	108.5	100.60	100.38
BHNFMJIF_01002	486	35.0	31.73	55.70
BHNFMJIF_01003	1146	170.0	165.01	122.83
BHNFMJIF_01004	1062	333.5	314.60	252.71
BHNFMJIF_01005	1526	513.0	503.71	281.59
BHNFMJIF_01006	575	263.0	231.62	343.64
BHNFMJIF_01007	1383	487.5	436.51	269.25
BHNFMJIF_01008	1497	559.5	534.35	304.50
BHNFMJIF_01013	951	17.5	16.69	14.97
BHNFMJIF_01014	2001	832.5	817.98	348.73
BHNFMJIF_01015	615	147.0	133.77	185.56
BHNFMJIF_01016	834	231.0	215.73	220.67
BHNFMJIF_01017	1188	828.0	813.70	584.30
BHNFMJIF_01018	927	507.0	499.09	459.29
BHNFMJIF_01019	2202	256.5	251.68	97.50
BHNFMJIF_01020	855	131.0	124.10	123.82
BHNFMJIF_01021	990	721.0	662.32	570.72
BHNFMJIF_01022	708	733.0	631.40	760.78
BHNFMJIF_01023	1002	1581.0	1474.93	1255.71
BHNFMJIF_01024	858	1137.0	1133.59	1127.08
BHNFMJIF_01025	1620	23.0	21.50	11.32
BHNFMJIF_01026	1215	20.5	20.15	14.15
BHNFMJIF_01027	1665	42.5	41.02	21.02
BHNFMJIF_01028	603	53.0	51.81	73.29
BHNFMJIF_01029	1161	185.5	182.74	134.27
BHNFMJIF_01030	3318	252.0	248.31	63.84
BHNFMJIF_01031	1491	50.0	48.94	28.00
BHNFMJIF_01032	1167	38.5	38.01	27.78
BHNFMJIF_01033	1350	52.0	48.67	30.76
BHNFMJIF_01034	1235	268.0	265.10	183.12
BHNFMJIF_01035	1862	296.5	291.95	133.76
BHNFMJIF_01036	252	52.0	43.63	147.69
BHNFMJIF_01037	135	13.0	7.44	46.98
BHNFMJIF_01038	501	42.0	36.32	61.85
BHNFMJIF_01039	654	40.0	35.21	45.93
BHNFMJIF_01040	441	78.0	72.68	140.60
BHNFMJIF_01041	996	131.5	116.41	99.70
BHNFMJIF_01042	822	138.0	125.36	130.10
BHNFMJIF_01043	927	107.5	97.58	89.80
BHNFMJIF_01044	857	110.5	98.90	98.45
BHNFMJIF_01045	1220	123.0	110.98	77.60
BHNFMJIF_01046	765	76.0	69.55	77.56
BHNFMJIF_01047	462	25.5	22.04	40.70
BHNFMJIF_01048	1656	64.5	63.62	32.77
BHNFMJIF_01049	2058	194.5	191.05	79.19
BHNFMJIF_01050	3225	635.5	621.31	164.35
BHNFMJIF_01051	234	25.5	14.51	52.89
BHNFMJIF_01052	156	21.5	9.37	51.24
BHNFMJIF_01053	255	14.5	10.80	36.13
BHNFMJIF_01054	1344	87.0	83.32	52.89
BHNFMJIF_01055	1146	86.5	78.38	58.35
BHNFMJIF_01056	2244	172.0	168.02	63.87
BHNFMJIF_01057	1893	182.0	180.55	81.37
BHNFMJIF_01058	372	41.5	36.84	84.48
BHNFMJIF_01059	867	29.0	28.22	27.76
BHNFMJIF_01060	2142	191.0	171.46	68.29
BHNFMJIF_01061	1428	239.0	237.49	141.88
BHNFMJIF_01062	708	277.5	269.21	324.38
BHNFMJIF_01063	532	256.0	166.13	266.40
BHNFMJIF_01064	313	198.5	158.64	432.37
BHNFMJIF_01065	795	511.0	465.09	499.06
BHNFMJIF_01066	495	228.0	140.34	241.86
BHNFMJIF_01067	477	568.5	552.84	988.71
BHNFMJIF_01068	1386	116.0	113.64	69.95
BHNFMJIF_01069	447	60.0	52.46	100.12
BHNFMJIF_01070	126	16.0	4.39	29.73
BHNFMJIF_01071	464	1994.0	1906.76	3505.62
BHNFMJIF_01072	590	1479.0	1172.74	1695.66
