featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_00536	729	160.0	142.92	129.28
BHNFMJIF_00537	769	274.0	239.12	205.06
BHNFMJIF_00538	675	211.0	170.67	166.74
BHNFMJIF_00539	1005	151.0	148.62	97.52
BHNFMJIF_00540	945	277.5	273.99	191.20
BHNFMJIF_00541	738	110.5	99.73	89.12
BHNFMJIF_00542	741	98.5	74.43	66.24
BHNFMJIF_00543	947	322.5	294.31	204.94
BHNFMJIF_00544	917	141.5	131.46	94.54
BHNFMJIF_00545	582	164.5	163.20	184.91
BHNFMJIF_00546	1077	278.5	271.50	166.24
BHNFMJIF_00547	1353	290.5	274.61	133.85
BHNFMJIF_00548	630	473.0	459.84	481.33
BHNFMJIF_00549	249	93.5	80.23	212.47
BHNFMJIF_00550	324	700.0	685.69	1395.61
BHNFMJIF_00551	567	73.5	58.25	67.75
BHNFMJIF_00552	1332	116.0	95.15	47.11
BHNFMJIF_00553	1427	293.5	274.75	126.97
BHNFMJIF_00554	842	179.5	163.97	128.42
BHNFMJIF_00555	2754	1544.5	1455.74	348.58
BHNFMJIF_00556	452	367.0	270.40	394.50
BHNFMJIF_00557	569	274.5	249.90	289.62
BHNFMJIF_00558	1089	87.0	84.91	51.42
BHNFMJIF_00559	335	1.0	0.49	0.96
BHNFMJIF_00560	1004	1.0	1.00	0.66
BHNFMJIF_00561	1140	8.0	7.94	4.59
BHNFMJIF_00562	1071	7.0	6.05	3.72
BHNFMJIF_00563	1707	19.0	17.87	6.90
BHNFMJIF_00564	756	471.0	466.85	407.23
BHNFMJIF_00565	1380	371.5	322.15	153.94
BHNFMJIF_00566	510	343.0	335.71	434.08
BHNFMJIF_00567	702	1009.0	952.03	894.32
BHNFMJIF_00568	1011	1065.5	1029.16	671.29
BHNFMJIF_00569	1029	134.0	92.51	59.28
BHNFMJIF_00570	672	64.0	56.05	55.00
BHNFMJIF_00571	888	88.5	78.28	58.13
BHNFMJIF_00572	559	59.0	55.60	65.59
BHNFMJIF_00573	568	76.5	75.31	87.43
BHNFMJIF_00574	1551	254.5	251.54	106.95
BHNFMJIF_00575	1209	187.0	182.28	99.42
BHNFMJIF_00576	2688	358.0	350.36	85.95
BHNFMJIF_00577	288	24.0	21.08	48.28
BHNFMJIF_00578	363	276.0	255.28	463.75
BHNFMJIF_00579	540	170.5	156.39	190.98
BHNFMJIF_00580	1176	40.0	37.11	20.81
BHNFMJIF_00581	390	17.0	13.42	22.69
BHNFMJIF_00582	1166	520.0	417.14	235.92
BHNFMJIF_00583	1004	3112.0	2966.87	1948.69
BHNFMJIF_00584	582	103.5	97.01	109.92
BHNFMJIF_00585	519	37.5	32.37	41.13
BHNFMJIF_00586	806	65.5	56.26	46.03
BHNFMJIF_00587	326	70.5	61.43	124.27
BHNFMJIF_00588	537	102.5	99.84	122.61
BHNFMJIF_00589	1023	98.5	98.18	63.29
BHNFMJIF_00590	414	405.0	388.03	618.07
BHNFMJIF_00591	1554	1239.5	1166.01	494.80
BHNFMJIF_00592	930	608.0	561.71	398.30
BHNFMJIF_00593	432	449.5	422.24	644.54
BHNFMJIF_00594	1161	692.5	673.47	382.53
BHNFMJIF_00595	249	253.0	229.74	608.44
BHNFMJIF_00596	759	90.0	86.46	75.12
BHNFMJIF_00597	819	52.5	49.55	39.90
BHNFMJIF_00598	1719	277.0	248.81	95.45
BHNFMJIF_00599	426	119.0	81.77	126.57
BHNFMJIF_00600	1152	106.0	91.71	52.50
BHNFMJIF_00601	564	66.5	65.44	76.51
BHNFMJIF_00602	300	1.0	0.87	1.90
BHNFMJIF_00603	444	84.0	68.56	101.83
BHNFMJIF_00605	2505	70.5	69.50	18.30
BHNFMJIF_00606	552	36.0	33.20	39.66
BHNFMJIF_00607	1170	12.5	12.20	6.88
BHNFMJIF_00608	3354	51.5	51.50	10.13
BHNFMJIF_00609	1449	39.5	31.39	14.28
BHNFMJIF_00610	1164	24.0	17.04	9.65
BHNFMJIF_00611	1209	499.0	486.18	265.18
BHNFMJIF_00612	441	3582.0	3262.27	4878.21
BHNFMJIF_00613	570	304.0	300.56	347.73
BHNFMJIF_00614	687	49.0	47.19	45.29
BHNFMJIF_00615	1848	244.5	240.39	85.78
BHNFMJIF_00616	1365	393.5	312.42	150.93
BHNFMJIF_00617	2073	169.5	137.36	43.70
BHNFMJIF_00618	837	333.5	289.47	228.06
BHNFMJIF_00619	1290	367.0	354.51	181.22
BHNFMJIF_00621	351	0.0	0.00	0.00
BHNFMJIF_00622	1005	10.5	7.38	4.84
BHNFMJIF_00623	921	105.0	74.12	53.07
BHNFMJIF_00624	342	43.0	19.63	37.84
BHNFMJIF_00625	1182	42.0	38.10	21.25
BHNFMJIF_00626	1422	21.0	19.97	9.26
BHNFMJIF_00627	3252	68.0	66.42	13.47
BHNFMJIF_00628	1814	128.0	124.61	45.30
BHNFMJIF_00629	587	85.0	81.50	91.56
BHNFMJIF_00630	186	70.0	45.91	162.76
BHNFMJIF_00631	582	111.0	104.48	118.39
BHNFMJIF_00632	332	64.0	49.40	98.12
BHNFMJIF_00633	932	65.0	58.98	41.73
BHNFMJIF_00634	999	58.5	54.13	35.73
BHNFMJIF_00635	4515	226.5	224.18	32.74
BHNFMJIF_00636	1599	277.0	270.84	111.70
BHNFMJIF_00637	330	33.0	25.17	50.29
BHNFMJIF_00638	2502	59.5	57.21	15.08
BHNFMJIF_00639	1318	174.0	155.12	77.61
BHNFMJIF_00640	1825	1308.0	1288.87	465.72
BHNFMJIF_00641	404	121.0	97.02	158.36
BHNFMJIF_00642	1139	126.0	117.34	67.93
BHNFMJIF_00643	1673	99.5	96.41	38.00
BHNFMJIF_00644	821	157.0	148.51	119.29
BHNFMJIF_00645	1052	97.5	87.72	54.99
BHNFMJIF_00646	1082	67.0	64.02	39.02
BHNFMJIF_00647	909	76.0	71.64	51.98
BHNFMJIF_00648	177	118.5	113.63	423.35
BHNFMJIF_00649	2280	5.5	5.50	1.59
BHNFMJIF_00650	468	0.5	0.50	0.70
BHNFMJIF_00651	570	1.0	1.00	1.16
BHNFMJIF_00652	1944	9.0	9.00	3.05
BHNFMJIF_00653	225	2.0	0.78	2.29
BHNFMJIF_00654	540	6.0	5.95	7.27
BHNFMJIF_00655	498	4.0	3.24	4.29
BHNFMJIF_00656	216	20.0	14.34	43.77
BHNFMJIF_00657	1422	25.5	19.28	8.94
BHNFMJIF_00658	807	2.5	2.26	1.85
BHNFMJIF_00659	788	9.0	8.33	6.97
BHNFMJIF_00660	1177	22.0	20.40	11.43
BHNFMJIF_00661	760	6.5	5.74	4.98
BHNFMJIF_00662	1180	10.0	9.82	5.49
BHNFMJIF_00663	1168	12.0	10.72	6.05
BHNFMJIF_00664	1040	5.0	4.39	2.78
BHNFMJIF_00665	768	14.0	13.42	11.52
BHNFMJIF_00666	981	10.0	8.11	5.45
BHNFMJIF_00667	1214	7.0	5.54	3.01
BHNFMJIF_00668	1532	12.5	11.89	5.12
BHNFMJIF_00669	1257	8.5	8.50	4.46
BHNFMJIF_00670	2418	18.5	17.72	4.83
BHNFMJIF_00671	801	5.5	4.97	4.09
BHNFMJIF_00672	435	4.0	3.36	5.09
BHNFMJIF_00673	651	4.5	3.83	3.88
BHNFMJIF_00674	892	14.0	12.02	8.89
BHNFMJIF_00675	46	3.5	0.53	7.62
BHNFMJIF_00676	1542	92.0	89.95	38.47
BHNFMJIF_00677	564	7.0	5.66	6.62
BHNFMJIF_00678	1107	2.0	1.80	1.07
BHNFMJIF_00679	1752	107.0	96.68	36.39
BHNFMJIF_00680	3477	266.5	248.23	47.08
BHNFMJIF_00681	987	141.0	123.50	82.52
BHNFMJIF_00682	288	49.0	34.50	78.99
BHNFMJIF_00683	1095	219.0	198.81	119.73
BHNFMJIF_00685	1617	353.0	327.45	133.54
BHNFMJIF_00686	639	104.0	89.09	91.94
BHNFMJIF_00687	2447	487.5	461.73	124.43
BHNFMJIF_00688	3881	598.5	574.17	97.56
BHNFMJIF_00689	453	58.5	42.69	62.15
BHNFMJIF_00690	2034	2.5	2.50	0.81
BHNFMJIF_00691	1834	0.0	0.00	0.00
BHNFMJIF_00692	587	1.5	1.50	1.69
BHNFMJIF_00693	370	0.5	0.31	0.55
BHNFMJIF_00694	1566	0.0	0.00	0.00
BHNFMJIF_00695	786	0.0	0.00	0.00
BHNFMJIF_00696	1286	15.5	13.66	7.00
BHNFMJIF_00697	560	16.0	12.66	14.90
BHNFMJIF_00698	1917	3817.0	3777.56	1299.48
BHNFMJIF_00699	792	1459.0	1439.19	1198.32
BHNFMJIF_00700	1254	142.0	130.12	68.43
BHNFMJIF_00701	1194	784.5	730.09	403.23
BHNFMJIF_00702	447	261.0	209.00	308.33
BHNFMJIF_00703	1044	1182.5	1159.49	732.39
BHNFMJIF_00704	597	243.5	234.97	259.54
BHNFMJIF_00705	1716	225.0	215.85	82.95
BHNFMJIF_00706	3039	294.5	289.19	62.75
BHNFMJIF_00707	2820	224.5	214.39	50.13
BHNFMJIF_00708	852	491.5	477.76	369.79
BHNFMJIF_00709	474	140.5	116.66	162.30
BHNFMJIF_00710	1011	570.5	545.31	355.69
BHNFMJIF_00711	1458	653.5	575.97	260.51
BHNFMJIF_00712	228	246.0	212.73	615.27
BHNFMJIF_00713	615	655.0	610.97	655.12
BHNFMJIF_00714	297	879.0	775.12	1721.03
BHNFMJIF_00715	459	1609.5	1463.92	2103.21
BHNFMJIF_00716	552	311.5	300.56	359.06
BHNFMJIF_00717	411	158.5	153.66	246.55
BHNFMJIF_00718	1965	288.0	283.37	95.10
BHNFMJIF_00719	1119	189.5	169.32	99.78
BHNFMJIF_00720	1041	102.0	86.96	55.09
BHNFMJIF_00721	1281	118.5	115.24	59.32
BHNFMJIF_00722	852	95.0	86.61	67.04
BHNFMJIF_00723	492	162.5	143.46	192.28
BHNFMJIF_00724	300	151.5	121.19	266.40
BHNFMJIF_00725	608	123.0	116.46	126.32
BHNFMJIF_00726	1376	170.0	166.22	79.66
BHNFMJIF_00727	809	28.0	25.65	20.91
BHNFMJIF_00728	1085	5.0	5.00	3.04
BHNFMJIF_00729	108	6.0	2.52	15.38
BHNFMJIF_00730	1071	26.0	21.34	13.14
BHNFMJIF_00731	499	411.0	321.15	424.41
BHNFMJIF_00732	145	343.0	291.70	1326.64
BHNFMJIF_00733	1179	12.0	9.45	5.29
BHNFMJIF_00734	1089	14.0	11.33	6.86
BHNFMJIF_00735	408	1.0	0.75	1.21
BHNFMJIF_00736	1563	547.5	516.55	217.94
BHNFMJIF_00737	1296	278.5	272.99	138.90
BHNFMJIF_00738	1356	302.0	289.28	140.68
BHNFMJIF_00739	1485	20.0	18.61	8.27
BHNFMJIF_00740	1245	9.0	8.82	4.67
BHNFMJIF_00741	1257	4.0	4.00	2.10
BHNFMJIF_00742	1272	8.5	8.50	4.41
BHNFMJIF_00743	1185	33.0	32.52	18.10
BHNFMJIF_00744	1251	27.5	25.43	13.40
BHNFMJIF_00745	1293	46.5	46.27	23.60
BHNFMJIF_00746	672	22.0	18.98	18.62
BHNFMJIF_00747	1248	65.5	62.26	32.90
BHNFMJIF_00748	912	463.0	452.02	326.85
BHNFMJIF_00749	642	142.5	121.40	124.70
BHNFMJIF_00750	549	330.0	311.82	374.55
BHNFMJIF_00751	363	38.5	26.90	48.86
BHNFMJIF_00752	537	61.5	59.91	73.58
BHNFMJIF_00753	672	49.0	46.54	45.67
BHNFMJIF_00754	612	66.5	64.62	69.63
BHNFMJIF_00755	324	795.5	790.12	1608.15
BHNFMJIF_00756	503	986.0	966.18	1266.69
BHNFMJIF_00757	1037	198.5	171.57	109.10
BHNFMJIF_00758	1192	9.5	4.55	2.52
BHNFMJIF_00759	70	0.0	0.00	0.00
BHNFMJIF_00760	1512	31.0	29.58	12.90
BHNFMJIF_00761	1620	550.0	545.43	222.02
BHNFMJIF_00762	621	812.0	741.60	787.51
BHNFMJIF_00763	1176	1221.5	1136.18	637.12
BHNFMJIF_00764	1287	255.5	244.57	125.32
BHNFMJIF_00765	1095	259.5	249.99	150.55
BHNFMJIF_00766	1341	699.5	674.03	331.46
BHNFMJIF_00767	1155	1307.5	1275.81	728.42
BHNFMJIF_00768	1146	24.0	23.90	13.75
BHNFMJIF_00769	1743	215.5	210.72	79.72
BHNFMJIF_00770	678	42.0	37.66	36.63
BHNFMJIF_00771	753	31.0	29.12	25.50
BHNFMJIF_00772	1530	146.5	144.22	62.16
BHNFMJIF_00773	1599	45.5	41.97	17.31
BHNFMJIF_00774	2009	848.0	832.29	273.20
BHNFMJIF_00775	431	326.0	304.30	465.59
BHNFMJIF_00776	1012	421.0	405.84	264.46
BHNFMJIF_00777	247	27.5	13.35	35.64
BHNFMJIF_00778	297	115.5	97.41	216.29
BHNFMJIF_00779	231	139.0	86.01	245.53
BHNFMJIF_00780	1083	402.5	376.87	229.48
BHNFMJIF_00781	168	35.0	23.01	90.30
BHNFMJIF_00782	765	291.5	271.69	234.20
BHNFMJIF_00783	543	317.0	300.18	364.55
BHNFMJIF_00784	2112	335.5	330.79	103.28
BHNFMJIF_00785	819	66.5	51.03	41.09
BHNFMJIF_00786	990	176.0	161.04	107.27
BHNFMJIF_00787	1128	109.0	100.01	58.47
BHNFMJIF_00788	1572	1643.0	1625.56	681.91
BHNFMJIF_00789	1401	1582.5	1572.94	740.38
BHNFMJIF_00790	624	70.0	66.47	70.25
BHNFMJIF_00791	2091	173.0	164.81	51.98
BHNFMJIF_00792	261	100.5	85.93	217.11
BHNFMJIF_00793	846	418.5	375.51	292.71
BHNFMJIF_00794	369	79.5	58.53	104.60
BHNFMJIF_00795	867	50.5	47.11	35.83
BHNFMJIF_00796	1644	1461.5	1458.11	584.88
BHNFMJIF_00797	249	909.5	393.16	1041.25
BHNFMJIF_00798	558	1869.5	1718.20	2030.58
BHNFMJIF_00799	1818	400.0	394.46	143.08
BHNFMJIF_00800	2871	190.5	187.91	43.16
BHNFMJIF_00801	318	241.0	165.28	342.74
BHNFMJIF_00802	1929	768.5	713.22	243.82
BHNFMJIF_00803	2205	827.0	823.04	246.14
BHNFMJIF_00804	1782	438.0	414.21	153.28
BHNFMJIF_00806	417	479.5	458.07	724.39
BHNFMJIF_00807	1302	450.0	408.89	207.10
BHNFMJIF_00808	1308	1225.0	1159.09	584.37
BHNFMJIF_00809	578	297.0	257.31	293.56
BHNFMJIF_00810	1613	1136.0	1100.49	449.91
BHNFMJIF_00811	762	529.5	518.31	448.55
BHNFMJIF_00812	687	3610.0	3538.42	3396.50
BHNFMJIF_00813	3366	378.5	373.07	73.09
BHNFMJIF_00814	1185	73.5	71.51	39.79
BHNFMJIF_00815	2169	280.0	243.86	74.14
BHNFMJIF_00816	813	522.5	490.27	397.67
BHNFMJIF_00817	1701	1361.5	1355.43	525.48
BHNFMJIF_00818	1641	1273.0	1260.55	506.56
BHNFMJIF_00819	1398	347.0	325.03	153.32
BHNFMJIF_00820	489	904.0	852.96	1150.27
BHNFMJIF_00821	639	1973.0	1809.71	1867.62
BHNFMJIF_00822	627	1615.0	1532.78	1612.09
BHNFMJIF_00823	746	557.0	526.23	465.17
BHNFMJIF_00824	1333	573.0	516.33	255.43
BHNFMJIF_00825	884	353.0	321.29	239.67
BHNFMJIF_00826	1161	214.5	198.20	112.58
BHNFMJIF_00827	759	211.5	199.59	173.41
BHNFMJIF_00828	678	3086.0	3072.68	2988.59
BHNFMJIF_00829	2165	197.5	192.85	58.74
BHNFMJIF_00830	2186	435.0	415.27	125.27
BHNFMJIF_00831	318	329.0	209.80	435.06
BHNFMJIF_00832	297	243.5	207.91	461.62
BHNFMJIF_00833	1812	316.0	308.68	112.34
BHNFMJIF_00834	392	14.0	12.31	20.70
BHNFMJIF_00835	146	4.0	1.49	6.73
BHNFMJIF_00836	144	3.5	0.55	2.50
BHNFMJIF_00837	1137	52.5	47.33	27.45
BHNFMJIF_00838	681	4.5	3.51	3.40
BHNFMJIF_00839	849	31.0	30.40	23.62
BHNFMJIF_00840	3582	60.0	60.00	11.05
BHNFMJIF_00841	1254	22.0	20.77	10.92
BHNFMJIF_00842	969	12.0	11.16	7.60
BHNFMJIF_00843	1536	14.5	14.31	6.14
BHNFMJIF_00844	1449	4.5	4.24	1.93
BHNFMJIF_00845	597	0.0	0.00	0.00
BHNFMJIF_00846	390	1.0	1.00	1.69
BHNFMJIF_00847	1254	109.5	104.48	54.94
BHNFMJIF_00848	453	189.5	172.98	251.81
BHNFMJIF_00850	456	92.5	60.75	87.85
BHNFMJIF_00851	672	173.5	158.98	156.01
BHNFMJIF_00852	687	176.5	160.29	153.86
BHNFMJIF_00853	1236	131.0	127.28	67.91
BHNFMJIF_00854	912	75.5	70.60	51.05
BHNFMJIF_00855	921	94.0	89.57	64.14
BHNFMJIF_00856	639	82.0	68.98	71.19
BHNFMJIF_00857	771	222.5	190.21	162.69
BHNFMJIF_00858	1014	330.0	288.50	187.63
BHNFMJIF_00859	861	252.5	245.53	188.05
BHNFMJIF_00860	1035	1163.0	1150.24	732.87
BHNFMJIF_00861	1193	162.0	137.25	75.87
BHNFMJIF_00862	1139	505.0	484.52	280.52
BHNFMJIF_00863	577	30.5	15.78	18.03
BHNFMJIF_00864	967	55.0	53.23	36.30
BHNFMJIF_00865	153	1.5	0.87	3.75
BHNFMJIF_00866	2034	65.5	65.16	21.12
BHNFMJIF_00867	998	10.5	9.68	6.40
BHNFMJIF_00868	953	9.5	9.17	6.35
BHNFMJIF_00869	2634	12.5	12.03	3.01
BHNFMJIF_00870	1590	8.0	8.00	3.32
BHNFMJIF_00871	3000	17.5	17.16	3.77
BHNFMJIF_00872	3951	134.5	133.63	22.30
BHNFMJIF_00873	1134	8.5	5.48	3.18
BHNFMJIF_00874	1815	7.0	6.52	2.37
BHNFMJIF_00875	1179	19.5	19.50	10.91
BHNFMJIF_00876	1377	15.0	14.96	7.16
BHNFMJIF_00877	1392	14.5	14.50	6.87
BHNFMJIF_00878	3495	18.5	18.15	3.43
BHNFMJIF_00879	1080	5.0	4.42	2.70
BHNFMJIF_00880	1005	0.5	0.34	0.23
BHNFMJIF_00881	292	0.0	0.00	0.00
BHNFMJIF_00882	454	54.0	49.27	71.56
BHNFMJIF_00884	1074	280.5	250.22	153.64
BHNFMJIF_00885	3960	165.5	163.15	27.17
BHNFMJIF_00886	1977	48.0	47.36	15.80
BHNFMJIF_00887	1479	129.0	128.72	57.39
BHNFMJIF_00888	2010	28.5	28.50	9.35
BHNFMJIF_00889	1635	13.0	12.67	5.11
BHNFMJIF_00890	3102	7.0	7.00	1.49
BHNFMJIF_00891	1929	1.5	1.50	0.51
BHNFMJIF_00892	882	475.5	463.62	346.63
BHNFMJIF_00893	1323	1030.0	1007.66	502.27
BHNFMJIF_00894	1323	230.5	225.76	112.53
BHNFMJIF_00895	1356	90.0	74.19	36.08
BHNFMJIF_00896	561	218.0	186.97	219.78
BHNFMJIF_00897	1092	169.0	158.62	95.79
BHNFMJIF_00898	2424	201.5	197.87	53.83
BHNFMJIF_00899	831	17.5	16.03	12.72
BHNFMJIF_00900	1215	30.5	30.45	16.53
BHNFMJIF_00901	1254	1580.5	1577.53	829.58
BHNFMJIF_00902	927	42.0	41.33	29.40
BHNFMJIF_00903	3417	46.5	45.98	8.87
BHNFMJIF_00904	1614	22.5	19.11	7.81
BHNFMJIF_00905	1182	89.0	83.38	46.52
BHNFMJIF_00906	1491	257.0	245.86	108.74
BHNFMJIF_00907	561	177.5	169.02	198.68
BHNFMJIF_00908	996	313.5	310.35	205.48
BHNFMJIF_00909	1749	204.0	200.05	75.43
BHNFMJIF_00910	330	284.0	187.31	374.30
BHNFMJIF_00911	600	272.0	238.14	261.73
BHNFMJIF_00912	690	246.5	231.72	221.46
BHNFMJIF_00913	4476	1920.0	1883.00	277.42
BHNFMJIF_00914	2157	853.0	811.95	248.23
BHNFMJIF_00915	627	309.5	289.17	304.13
BHNFMJIF_00916	468	532.5	521.98	735.50
BHNFMJIF_00917	174	1.0	0.02	0.08
BHNFMJIF_00918	234	1.5	1.42	4.00
BHNFMJIF_00919	909	127.0	122.96	89.20
BHNFMJIF_00920	2799	1602.5	1573.90	370.81
BHNFMJIF_00921	1191	958.0	917.42	507.97
BHNFMJIF_00923	1752	66.5	66.16	24.90
BHNFMJIF_00924	2034	713.5	689.58	223.57
BHNFMJIF_00925	1296	455.0	400.59	203.83
BHNFMJIF_00926	279	1763.0	1741.02	4115.09
BHNFMJIF_00927	3960	521.5	517.77	86.22
BHNFMJIF_00928	648	45.5	42.03	42.77
BHNFMJIF_00929	1401	583.5	578.15	272.13
BHNFMJIF_00930	627	290.0	265.46	279.19
BHNFMJIF_00931	594	172.0	132.38	146.96
BHNFMJIF_00933	532	102.5	69.93	86.68
BHNFMJIF_00934	319	124.5	106.52	220.21
BHNFMJIF_00935	462	5.0	3.46	4.95
BHNFMJIF_00936	294	2364.5	1742.29	3907.97
BHNFMJIF_00937	294	2478.0	1665.41	3735.52
BHNFMJIF_00938	1536	926.0	895.98	384.67
BHNFMJIF_00939	801	141.5	90.45	74.46
BHNFMJIF_00940	855	1541.0	1334.71	1029.44
BHNFMJIF_00941	1384	350.0	335.97	160.08
BHNFMJIF_00942	1240	716.0	694.78	369.49
BHNFMJIF_00943	1773	1215.0	1212.35	450.92
BHNFMJIF_00944	1896	222.5	200.06	69.58
BHNFMJIF_00945	2205	170.0	165.23	49.41
BHNFMJIF_00946	951	529.0	518.79	359.74
BHNFMJIF_00947	1002	340.0	312.48	205.65
BHNFMJIF_00948	1176	190.0	158.42	88.83
BHNFMJIF_00949	531	124.5	120.80	150.02
BHNFMJIF_00950	357	21.5	17.87	33.00
BHNFMJIF_00951	817	114.5	107.50	86.77
BHNFMJIF_00952	1159	121.5	113.32	64.47
BHNFMJIF_00953	1068	139.5	133.77	82.60
BHNFMJIF_00954	1710	31.5	30.27	11.67
BHNFMJIF_00955	747	9.5	8.98	7.93
BHNFMJIF_00956	240	72.5	58.63	161.09
BHNFMJIF_00957	774	84.5	66.64	56.78
BHNFMJIF_00958	174	47.0	15.09	57.19
BHNFMJIF_00959	972	122.0	114.02	77.36
BHNFMJIF_00960	2022	352.5	339.56	110.74
BHNFMJIF_00961	1143	391.5	376.05	216.96
BHNFMJIF_00962	342	85.0	56.67	109.26
BHNFMJIF_00963	1128	171.0	153.40	89.68
BHNFMJIF_00964	1031	118.0	109.46	70.01
BHNFMJIF_00965	1007	60.0	53.15	34.80
BHNFMJIF_00966	1302	335.5	299.54	151.71
BHNFMJIF_00967	1212	297.5	266.38	144.93
BHNFMJIF_00968	2433	727.0	665.01	180.24
BHNFMJIF_00969	1368	189.0	183.30	88.36
BHNFMJIF_00970	651	54.5	44.88	45.46
BHNFMJIF_00971	1644	198.0	192.51	77.22
BHNFMJIF_00972	621	40.0	34.48	36.62
BHNFMJIF_00973	2424	3725.5	3680.18	1001.19
BHNFMJIF_00974	949	170.0	139.07	96.64
BHNFMJIF_00975	1812	315.0	284.16	103.42
BHNFMJIF_00976	914	143.0	136.62	98.57
BHNFMJIF_00977	1563	656.0	641.69	270.73
BHNFMJIF_00978	729	760.0	718.95	650.35
BHNFMJIF_00979	696	398.0	371.07	351.58
BHNFMJIF_00980	1170	172.5	166.82	94.03
BHNFMJIF_00981	3084	184.5	183.65	39.27
BHNFMJIF_00982	1260	161.0	145.77	76.29
BHNFMJIF_00983	504	208.0	206.60	270.32
BHNFMJIF_00984	2013	924.0	921.07	301.74
BHNFMJIF_00985	1944	570.5	567.22	192.41
BHNFMJIF_00986	309	8.5	7.55	16.12
BHNFMJIF_00987	120	8.0	3.51	19.29
BHNFMJIF_00988	321	11.0	8.82	18.12
BHNFMJIF_00989	471	31.0	24.90	34.87
BHNFMJIF_00990	204	26.5	20.53	66.38
BHNFMJIF_00991	852	138.5	129.41	100.17
BHNFMJIF_00992	1509	328.0	319.29	139.53
BHNFMJIF_00993	3222	400.0	397.03	81.26
BHNFMJIF_00994	165	6.0	4.38	17.52
BHNFMJIF_00995	1272	1602.5	1554.56	805.93
BHNFMJIF_00996	492	1096.0	1038.64	1392.12
BHNFMJIF_00997	669	107.5	79.67	78.53
BHNFMJIF_00998	2013	456.0	427.06	139.90
BHNFMJIF_00999	468	5828.5	5581.49	7864.71
BHNFMJIF_01000	1818	68.5	66.99	24.30
BHNFMJIF_01001	855	189.0	182.87	141.04
BHNFMJIF_01002	486	82.0	73.16	99.27
BHNFMJIF_01003	1146	298.5	283.04	162.87
BHNFMJIF_01004	1062	360.0	351.91	218.52
BHNFMJIF_01005	1526	364.0	355.28	153.53
BHNFMJIF_01006	575	156.5	135.83	155.77
BHNFMJIF_01007	1383	483.0	453.33	216.16
BHNFMJIF_01008	1497	396.0	363.90	160.30
BHNFMJIF_01013	951	66.0	64.56	44.77
BHNFMJIF_01014	2001	225.0	221.80	73.09
BHNFMJIF_01015	615	55.0	48.48	51.98
BHNFMJIF_01016	834	428.0	413.22	326.74
BHNFMJIF_01017	1188	446.0	436.07	242.06
BHNFMJIF_01018	927	290.5	286.35	203.70
BHNFMJIF_01019	2202	294.5	293.55	87.91
BHNFMJIF_01020	855	115.0	95.23	73.45
BHNFMJIF_01021	990	651.0	573.49	382.01
BHNFMJIF_01022	708	367.5	261.28	243.36
BHNFMJIF_01023	1002	501.5	453.94	298.75
BHNFMJIF_01024	858	1731.5	1725.74	1326.38
BHNFMJIF_01025	1620	20.0	18.84	7.67
BHNFMJIF_01026	1215	11.0	11.00	5.97
BHNFMJIF_01027	1665	13.0	13.00	5.15
BHNFMJIF_01028	603	38.0	38.00	41.56
BHNFMJIF_01029	1161	10.0	9.84	5.59
BHNFMJIF_01030	3318	37.0	36.36	7.23
BHNFMJIF_01031	1491	9.5	8.77	3.88
BHNFMJIF_01032	1167	9.5	8.51	4.81
BHNFMJIF_01033	1350	39.0	38.94	19.02
BHNFMJIF_01034	1235	998.5	978.06	522.25
BHNFMJIF_01035	1862	1098.0	1040.18	368.39
BHNFMJIF_01036	252	308.0	270.77	708.56
BHNFMJIF_01037	135	4.0	1.27	6.20
BHNFMJIF_01038	501	93.0	73.58	96.85
BHNFMJIF_01039	654	37.0	34.91	35.20
BHNFMJIF_01040	441	900.0	881.12	1317.57
BHNFMJIF_01041	996	356.5	335.68	222.25
BHNFMJIF_01042	822	330.5	318.26	255.32
BHNFMJIF_01043	927	248.0	212.00	150.81
BHNFMJIF_01044	857	654.0	610.14	469.49
BHNFMJIF_01045	1220	389.0	350.91	189.68
BHNFMJIF_01046	765	152.0	135.75	117.02
BHNFMJIF_01047	462	19.0	16.70	23.84
BHNFMJIF_01048	1656	4.0	3.65	1.45
BHNFMJIF_01049	2058	1100.0	1068.51	342.38
BHNFMJIF_01050	3225	1692.0	1614.19	330.07
BHNFMJIF_01051	234	19.0	15.60	43.95
BHNFMJIF_01052	156	20.0	9.47	40.05
BHNFMJIF_01053	255	45.5	33.75	87.27
BHNFMJIF_01054	1344	287.5	271.98	133.45
BHNFMJIF_01055	1146	241.5	217.68	125.26
BHNFMJIF_01056	2244	727.5	696.65	204.73
BHNFMJIF_01057	1893	177.0	173.71	60.51
BHNFMJIF_01058	372	245.5	200.87	356.08
BHNFMJIF_01059	867	273.0	261.24	198.70
BHNFMJIF_01060	2142	235.0	225.38	69.39
BHNFMJIF_01061	1428	104.0	101.27	46.77
BHNFMJIF_01062	708	49.0	46.65	43.45
BHNFMJIF_01063	532	50.5	32.67	40.50
BHNFMJIF_01064	313	34.5	27.64	58.23
BHNFMJIF_01065	795	135.0	125.62	104.20
BHNFMJIF_01066	495	561.0	141.31	188.25
BHNFMJIF_01067	477	1937.5	1849.05	2556.28
BHNFMJIF_01068	1386	119.5	114.36	54.41
BHNFMJIF_01069	447	114.5	104.11	153.60
BHNFMJIF_01070	126	34.0	11.90	62.30
