featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_00522	2133	15657.5	15531.58	551.16
BHNFMJIF_00523	1086	2782.5	2743.17	191.19
BHNFMJIF_00524	1044	9990.5	9367.89	679.19
BHNFMJIF_00525	743	10890.5	9744.40	992.70
BHNFMJIF_00526	554	6531.0	5928.53	810.01
BHNFMJIF_00527	1698	29188.0	27696.93	1234.66
BHNFMJIF_00528	1803	30014.5	28935.77	1214.76
BHNFMJIF_00529	93	601.5	288.83	235.08
BHNFMJIF_00530	375	25055.0	23094.77	4661.60
BHNFMJIF_00531	579	5752.0	5730.00	749.08
BHNFMJIF_00532	1443	2642.0	2545.00	133.50
BHNFMJIF_00533	3282	8002.0	7692.77	177.42
BHNFMJIF_00534	1341	3958.0	3716.17	209.76
BHNFMJIF_00535	1265	1284.0	1221.22	73.07
BHNFMJIF_00536	729	1872.5	1762.05	182.95
BHNFMJIF_00537	769	1865.0	1592.74	156.77
BHNFMJIF_00538	675	1173.0	906.06	101.60
BHNFMJIF_00539	1005	703.5	684.70	51.57
BHNFMJIF_00540	945	1049.5	991.74	79.44
BHNFMJIF_00541	738	622.0	540.45	55.43
BHNFMJIF_00542	741	550.0	494.12	50.47
BHNFMJIF_00543	947	788.5	748.97	59.86
BHNFMJIF_00544	917	386.0	374.11	30.88
BHNFMJIF_00545	582	254.0	247.34	32.17
BHNFMJIF_00546	1077	1835.0	1790.19	125.82
BHNFMJIF_00547	1353	1879.5	1746.32	97.70
BHNFMJIF_00548	630	1386.5	1219.36	146.50
BHNFMJIF_00549	249	501.5	390.69	118.76
BHNFMJIF_00550	324	1174.0	1132.02	264.46
BHNFMJIF_00551	567	1637.0	1467.65	195.93
BHNFMJIF_00552	1332	1821.0	1483.90	84.32
BHNFMJIF_00553	1427	2051.5	1899.94	100.78
BHNFMJIF_00554	842	1042.5	964.80	86.73
BHNFMJIF_00555	2754	10391.0	10160.40	279.25
BHNFMJIF_00556	452	1993.0	1411.08	236.30
BHNFMJIF_00557	569	1425.0	1252.30	166.59
BHNFMJIF_00558	1089	436.5	409.41	28.46
BHNFMJIF_00559	335	64.0	43.30	9.78
BHNFMJIF_00560	1004	164.5	147.48	11.12
BHNFMJIF_00561	1140	372.0	316.27	21.00
BHNFMJIF_00562	1071	407.0	371.75	26.27
BHNFMJIF_00563	1707	1652.0	1589.86	70.50
BHNFMJIF_00564	756	6980.5	6934.76	694.32
BHNFMJIF_00565	1380	3246.0	3063.05	168.01
BHNFMJIF_00566	510	2377.5	2293.64	340.41
BHNFMJIF_00567	702	10163.0	9442.32	1018.11
BHNFMJIF_00568	1011	8089.0	7355.48	550.70
BHNFMJIF_00569	1029	7608.5	6868.38	505.23
BHNFMJIF_00570	672	5206.5	4564.45	514.13
BHNFMJIF_00571	888	7431.5	6463.10	550.91
BHNFMJIF_00572	559	8538.5	8152.27	1103.87
BHNFMJIF_00573	568	4306.5	4138.85	551.55
BHNFMJIF_00574	1551	21573.5	21360.06	1042.42
BHNFMJIF_00575	1209	20665.5	19986.84	1251.33
BHNFMJIF_00576	2688	66130.5	65204.20	1836.11
BHNFMJIF_00577	288	298.5	234.62	61.66
BHNFMJIF_00578	363	1943.5	1449.71	302.29
BHNFMJIF_00579	540	1372.0	1207.40	169.24
BHNFMJIF_00580	1176	1077.0	1016.66	65.44
BHNFMJIF_00581	390	376.0	239.33	46.45
BHNFMJIF_00582	1166	1906.5	1751.32	113.69
BHNFMJIF_00583	1004	2435.0	2230.09	168.13
BHNFMJIF_00584	582	570.0	529.27	68.83
BHNFMJIF_00585	519	454.0	375.58	54.78
BHNFMJIF_00586	806	855.0	736.44	69.16
BHNFMJIF_00587	326	503.5	396.92	92.16
BHNFMJIF_00588	537	568.0	549.02	77.39
BHNFMJIF_00589	1023	680.0	671.61	49.69
BHNFMJIF_00590	414	1538.0	1456.83	266.36
BHNFMJIF_00591	1554	5376.0	5113.67	249.08
BHNFMJIF_00592	930	2663.0	2464.74	200.60
BHNFMJIF_00593	432	1446.5	1329.52	232.95
BHNFMJIF_00594	1161	2494.0	2393.67	156.06
BHNFMJIF_00595	249	1073.0	952.46	289.53
BHNFMJIF_00596	759	993.0	892.07	88.96
BHNFMJIF_00597	819	976.5	889.45	82.20
BHNFMJIF_00598	1719	3732.5	3553.20	156.46
BHNFMJIF_00599	426	1383.5	974.12	173.08
BHNFMJIF_00600	1152	2967.0	2680.09	176.10
BHNFMJIF_00601	564	2790.0	2637.11	353.92
BHNFMJIF_00602	300	1747.5	1405.27	354.56
BHNFMJIF_00603	444	6099.5	5162.25	880.05
BHNFMJIF_00605	2505	1966.5	1934.24	58.45
BHNFMJIF_00606	552	394.0	328.01	44.98
BHNFMJIF_00607	1170	406.5	385.37	24.93
BHNFMJIF_00608	3354	1236.0	1191.11	26.88
BHNFMJIF_00609	1449	728.0	693.64	36.23
BHNFMJIF_00610	1164	691.5	663.73	43.16
BHNFMJIF_00611	1209	2652.0	2428.30	152.03
BHNFMJIF_00612	441	8999.0	7834.36	1344.68
BHNFMJIF_00613	570	6190.5	6079.58	807.33
BHNFMJIF_00614	687	249.5	231.26	25.48
BHNFMJIF_00615	1848	677.0	652.28	26.72
BHNFMJIF_00616	1365	1925.5	1848.60	102.51
BHNFMJIF_00617	2073	1675.0	1482.94	54.15
BHNFMJIF_00618	837	1201.5	1088.48	98.43
BHNFMJIF_00619	1290	214.5	206.39	12.11
BHNFMJIF_00621	351	269.0	32.60	7.03
BHNFMJIF_00622	1005	788.5	692.59	52.16
BHNFMJIF_00623	921	8319.5	7733.71	635.60
BHNFMJIF_00624	342	1535.0	1125.44	249.09
BHNFMJIF_00625	1182	995.0	885.02	56.67
BHNFMJIF_00626	1422	710.0	669.39	35.63
BHNFMJIF_00627	3252	1235.0	1203.69	28.02
BHNFMJIF_00628	1814	2502.5	2427.62	101.30
BHNFMJIF_00629	587	1080.0	1020.56	131.60
BHNFMJIF_00630	186	440.5	266.55	108.47
BHNFMJIF_00631	582	1188.0	1157.73	150.57
BHNFMJIF_00632	332	594.5	468.59	106.83
BHNFMJIF_00633	932	994.5	880.08	71.48
BHNFMJIF_00634	999	704.5	650.26	49.27
BHNFMJIF_00635	4515	3445.0	3415.80	57.26
BHNFMJIF_00636	1599	1181.5	1046.61	49.54
BHNFMJIF_00637	330	350.5	274.40	62.94
BHNFMJIF_00638	2502	1444.5	1416.62	42.86
BHNFMJIF_00639	1318	1536.0	1324.29	76.05
BHNFMJIF_00640	1825	3293.0	3125.69	129.64
BHNFMJIF_00641	404	505.5	447.57	83.86
BHNFMJIF_00642	1139	1053.5	972.75	64.64
BHNFMJIF_00643	1673	1438.0	1351.88	61.16
BHNFMJIF_00644	821	1061.5	939.92	86.66
BHNFMJIF_00645	1052	1060.0	918.92	66.12
BHNFMJIF_00646	1082	1631.0	1484.81	103.87
BHNFMJIF_00647	909	2067.0	1896.97	157.96
BHNFMJIF_00648	177	440.0	414.02	177.05
BHNFMJIF_00649	2280	307.5	297.53	9.88
BHNFMJIF_00650	468	74.5	57.94	9.37
BHNFMJIF_00651	570	63.0	54.64	7.26
BHNFMJIF_00652	1944	198.5	189.86	7.39
BHNFMJIF_00653	225	73.0	53.16	17.88
BHNFMJIF_00654	540	125.0	111.40	15.62
BHNFMJIF_00655	498	84.0	47.32	7.19
BHNFMJIF_00656	216	15.5	7.13	2.50
BHNFMJIF_00657	1422	519.0	469.34	24.98
BHNFMJIF_00658	807	543.0	447.88	42.01
BHNFMJIF_00659	788	746.0	698.42	67.09
BHNFMJIF_00660	1177	1126.5	996.86	64.11
BHNFMJIF_00661	760	677.0	585.27	58.29
BHNFMJIF_00662	1180	797.0	708.57	45.45
BHNFMJIF_00663	1168	687.0	585.97	37.97
BHNFMJIF_00664	1040	390.5	365.65	26.61
BHNFMJIF_00665	768	315.0	275.51	27.15
BHNFMJIF_00666	981	199.5	164.70	12.71
BHNFMJIF_00667	1214	203.0	190.91	11.90
BHNFMJIF_00668	1532	257.0	255.14	12.61
BHNFMJIF_00669	1257	249.0	243.15	14.64
BHNFMJIF_00670	2418	345.5	325.64	10.19
BHNFMJIF_00671	801	119.0	101.85	9.62
BHNFMJIF_00672	435	77.0	62.39	10.86
BHNFMJIF_00673	651	215.0	201.23	23.40
BHNFMJIF_00674	892	1133.5	1065.46	90.41
BHNFMJIF_00675	46	98.5	22.44	36.92
BHNFMJIF_00676	1542	1686.5	1619.16	79.48
BHNFMJIF_00677	564	426.0	377.37	50.65
BHNFMJIF_00678	1107	340.5	302.98	20.72
BHNFMJIF_00679	1752	1882.5	1710.95	73.92
BHNFMJIF_00680	3477	4829.0	4474.21	97.40
BHNFMJIF_00681	987	1787.5	1652.19	126.71
BHNFMJIF_00682	288	379.5	283.57	74.53
BHNFMJIF_00683	1095	2360.0	2228.97	154.08
BHNFMJIF_00685	1617	2669.0	2360.26	110.48
BHNFMJIF_00686	639	1527.0	1436.86	170.20
BHNFMJIF_00687	2447	7840.5	7215.02	223.18
BHNFMJIF_00688	3881	19840.5	18837.98	367.40
BHNFMJIF_00689	453	2593.5	1785.54	298.35
BHNFMJIF_00690	2034	234.0	228.29	8.50
BHNFMJIF_00691	1834	228.0	217.54	8.98
BHNFMJIF_00692	587	102.5	91.59	11.81
BHNFMJIF_00693	370	34.0	24.81	5.07
BHNFMJIF_00694	1566	0.0	0.00	0.00
BHNFMJIF_00695	786	0.0	0.00	0.00
BHNFMJIF_00696	1286	1161.5	1085.47	63.89
BHNFMJIF_00697	560	586.0	546.96	73.93
BHNFMJIF_00698	1917	15187.0	15098.12	596.15
BHNFMJIF_00699	792	4286.5	4275.55	408.62
BHNFMJIF_00700	1254	2913.5	2759.95	166.59
BHNFMJIF_00701	1194	6339.5	5756.85	364.95
BHNFMJIF_00702	447	1576.5	1115.30	188.86
BHNFMJIF_00703	1044	4223.5	4087.26	296.34
BHNFMJIF_00704	597	1564.5	1500.44	190.24
BHNFMJIF_00705	1716	430.0	411.65	18.16
BHNFMJIF_00706	3039	922.5	899.02	22.39
BHNFMJIF_00707	2820	4147.5	4051.79	108.76
BHNFMJIF_00708	852	4048.0	3881.66	344.85
BHNFMJIF_00709	474	1332.5	1102.25	176.02
BHNFMJIF_00710	1011	2916.0	2630.46	196.94
BHNFMJIF_00711	1458	4246.0	3954.52	205.30
BHNFMJIF_00712	228	1204.0	1106.68	367.40
BHNFMJIF_00713	615	4237.0	4153.64	511.22
BHNFMJIF_00714	297	758.0	645.45	164.50
BHNFMJIF_00715	459	1190.0	1025.57	169.12
BHNFMJIF_00716	552	1402.0	1332.28	182.69
BHNFMJIF_00717	411	998.5	964.62	177.65
BHNFMJIF_00718	1965	2911.5	2903.15	111.83
BHNFMJIF_00719	1119	2479.5	2185.15	147.81
BHNFMJIF_00720	1041	2072.0	1805.41	131.27
BHNFMJIF_00721	1281	2085.5	1945.80	114.97
BHNFMJIF_00722	852	1313.5	1261.05	112.03
BHNFMJIF_00723	492	1032.0	946.37	145.60
BHNFMJIF_00724	300	637.0	451.44	113.90
BHNFMJIF_00725	608	691.5	663.73	82.63
BHNFMJIF_00726	1376	2313.5	2137.64	117.59
BHNFMJIF_00727	809	1778.0	1478.81	138.36
BHNFMJIF_00728	1085	2279.0	2130.12	148.60
BHNFMJIF_00729	108	129.5	51.99	36.43
BHNFMJIF_00730	1071	2743.5	2620.08	185.17
BHNFMJIF_00731	499	1874.0	1743.07	264.40
BHNFMJIF_00732	145	423.5	319.93	167.01
BHNFMJIF_00733	1179	521.0	481.31	30.90
BHNFMJIF_00734	1089	490.0	462.85	32.17
BHNFMJIF_00735	408	256.0	217.13	40.28
BHNFMJIF_00736	1563	7760.5	7586.33	367.39
BHNFMJIF_00737	1296	894.0	865.15	50.53
BHNFMJIF_00738	1356	1321.0	1271.05	70.95
BHNFMJIF_00739	1485	244.5	235.66	12.01
BHNFMJIF_00740	1245	1013.5	964.50	58.64
BHNFMJIF_00741	1257	1038.0	961.57	57.90
BHNFMJIF_00742	1272	916.0	861.38	51.26
BHNFMJIF_00743	1185	1174.5	1140.60	72.86
BHNFMJIF_00744	1251	1747.0	1626.62	98.42
BHNFMJIF_00745	1293	2162.0	2078.89	121.70
BHNFMJIF_00746	672	1725.5	1187.68	133.78
BHNFMJIF_00747	1248	3169.0	3097.16	187.85
BHNFMJIF_00748	912	27634.5	27244.75	2261.21
BHNFMJIF_00749	642	37738.5	30539.06	3600.59
BHNFMJIF_00750	549	30112.0	25817.64	3559.57
BHNFMJIF_00751	363	18331.0	12150.60	2533.63
BHNFMJIF_00752	537	33274.0	32039.37	4516.09
BHNFMJIF_00753	672	1259.5	1080.81	121.74
BHNFMJIF_00754	612	1592.5	1412.18	174.66
BHNFMJIF_00755	324	1980.0	1927.68	450.34
BHNFMJIF_00756	503	2094.5	1823.11	274.35
BHNFMJIF_00757	1037	2656.0	2278.01	166.28
BHNFMJIF_00758	1192	69.5	32.28	2.05
BHNFMJIF_00759	70	22.5	3.48	3.76
BHNFMJIF_00760	1512	2419.5	2357.57	118.02
BHNFMJIF_00761	1620	19482.5	19441.18	908.37
BHNFMJIF_00762	621	5945.0	5471.52	666.91
BHNFMJIF_00763	1176	7693.5	6914.59	445.05
BHNFMJIF_00764	1287	3888.0	3433.41	201.93
BHNFMJIF_00765	1095	2420.0	2364.20	163.43
BHNFMJIF_00766	1341	2366.5	2233.14	126.05
BHNFMJIF_00767	1155	1873.5	1783.22	116.86
BHNFMJIF_00768	1146	251.0	243.54	16.09
BHNFMJIF_00769	1743	897.5	844.43	36.67
BHNFMJIF_00770	678	375.0	319.80	35.70
BHNFMJIF_00771	753	221.5	195.26	19.63
BHNFMJIF_00772	1530	802.5	778.62	38.52
BHNFMJIF_00773	1599	549.0	488.85	23.14
BHNFMJIF_00774	2009	6057.5	5984.63	225.48
BHNFMJIF_00775	431	813.0	739.64	129.90
BHNFMJIF_00776	1012	1827.5	1769.64	132.36
BHNFMJIF_00777	247	136.0	94.68	29.02
BHNFMJIF_00778	297	902.5	805.26	205.22
BHNFMJIF_00779	231	887.5	606.18	198.63
BHNFMJIF_00780	1083	3032.5	2830.45	197.82
BHNFMJIF_00781	168	624.0	417.08	187.92
BHNFMJIF_00782	765	2946.0	2654.02	262.60
BHNFMJIF_00783	543	1892.0	1715.51	239.14
BHNFMJIF_00784	2112	3073.5	3014.37	108.03
BHNFMJIF_00785	819	679.0	577.20	53.34
BHNFMJIF_00786	990	1345.5	1246.49	95.30
BHNFMJIF_00787	1128	1689.0	1642.79	110.24
BHNFMJIF_00788	1572	6576.5	6482.28	312.12
BHNFMJIF_00789	1401	7187.5	7105.35	383.88
BHNFMJIF_00790	624	781.5	706.79	85.74
BHNFMJIF_00791	2091	3062.0	2964.60	107.32
BHNFMJIF_00792	261	339.5	249.12	72.25
BHNFMJIF_00793	846	1955.0	1745.26	156.15
BHNFMJIF_00794	369	572.5	433.07	88.84
BHNFMJIF_00795	867	1321.0	1287.95	112.44
BHNFMJIF_00796	1644	13227.0	13206.66	608.06
BHNFMJIF_00797	249	818.0	413.37	125.66
BHNFMJIF_00798	558	3741.5	3535.56	479.60
BHNFMJIF_00799	1818	2925.0	2851.67	118.73
BHNFMJIF_00800	2871	1785.5	1733.23	45.70
BHNFMJIF_00801	318	362.0	215.72	51.35
BHNFMJIF_00802	1929	2486.0	2424.29	95.13
BHNFMJIF_00803	2205	1759.0	1741.02	59.77
BHNFMJIF_00804	1782	1600.0	1503.23	63.85
BHNFMJIF_00806	417	435.5	403.00	73.15
BHNFMJIF_00807	1302	1226.5	1088.29	63.27
BHNFMJIF_00808	1308	1664.0	1557.65	90.14
BHNFMJIF_00809	578	729.0	638.50	83.62
BHNFMJIF_00810	1613	2297.0	2185.07	102.54
BHNFMJIF_00811	762	961.0	937.95	93.17
BHNFMJIF_00812	687	5046.0	4984.66	549.20
BHNFMJIF_00813	3366	4826.5	4774.20	107.36
BHNFMJIF_00814	1185	1210.5	1181.06	75.44
BHNFMJIF_00815	2169	2724.0	2474.49	86.35
BHNFMJIF_00816	813	2794.0	2653.55	247.05
BHNFMJIF_00817	1701	451.5	437.78	19.48
BHNFMJIF_00818	1641	512.5	499.12	23.02
BHNFMJIF_00819	1398	1777.0	1742.65	94.35
BHNFMJIF_00820	489	476.5	443.64	68.67
BHNFMJIF_00821	639	923.5	851.78	100.90
BHNFMJIF_00822	627	682.5	638.53	77.08
BHNFMJIF_00823	746	2884.0	2719.32	275.91
BHNFMJIF_00824	1333	4508.5	4164.69	236.49
BHNFMJIF_00825	884	2821.5	2496.29	213.74
BHNFMJIF_00826	1161	4041.0	3671.41	239.36
BHNFMJIF_00827	759	5515.0	5109.69	509.57
BHNFMJIF_00828	678	35459.0	35333.62	3944.68
BHNFMJIF_00829	2165	3177.5	3096.68	108.27
BHNFMJIF_00830	2186	4003.0	3889.24	134.67
BHNFMJIF_00831	318	964.0	615.25	146.45
BHNFMJIF_00832	297	1357.5	1253.62	319.49
BHNFMJIF_00833	1812	1983.0	1965.77	82.12
BHNFMJIF_00834	392	347.5	300.00	57.93
BHNFMJIF_00835	146	134.0	65.33	33.87
BHNFMJIF_00836	144	129.0	89.21	46.89
BHNFMJIF_00837	1137	407.5	372.33	24.79
BHNFMJIF_00838	681	153.5	128.93	14.33
BHNFMJIF_00839	849	210.0	199.66	17.80
BHNFMJIF_00840	3582	545.5	537.16	11.35
BHNFMJIF_00841	1254	251.5	233.04	14.07
BHNFMJIF_00842	969	229.0	203.34	15.88
BHNFMJIF_00843	1536	400.5	384.14	18.93
BHNFMJIF_00844	1449	340.5	319.54	16.69
BHNFMJIF_00845	597	182.5	161.59	20.49
BHNFMJIF_00846	390	255.0	200.36	38.89
BHNFMJIF_00847	1254	4527.5	4441.64	268.10
BHNFMJIF_00848	453	1700.0	1558.40	260.40
BHNFMJIF_00850	456	9140.0	5909.83	980.99
BHNFMJIF_00851	672	10728.0	9479.55	1067.75
BHNFMJIF_00852	687	10798.5	9941.80	1095.37
BHNFMJIF_00853	1236	3413.5	3019.80	184.93
BHNFMJIF_00854	912	2824.0	2529.88	209.97
BHNFMJIF_00855	921	5084.5	4908.89	403.44
BHNFMJIF_00856	639	1258.0	1042.32	123.47
BHNFMJIF_00857	771	2464.5	2185.67	214.58
BHNFMJIF_00858	1014	4282.0	3864.02	288.44
BHNFMJIF_00859	861	2361.5	2274.32	199.94
BHNFMJIF_00860	1035	12992.0	12905.28	943.80
BHNFMJIF_00861	1193	5948.5	5148.15	326.64
BHNFMJIF_00862	1139	4283.5	4182.32	277.94
BHNFMJIF_00863	577	359.0	301.85	39.60
BHNFMJIF_00864	967	425.0	384.19	30.07
BHNFMJIF_00865	153	85.0	34.40	17.02
BHNFMJIF_00866	2034	786.5	740.62	27.56
BHNFMJIF_00867	998	294.0	279.61	21.21
BHNFMJIF_00868	953	261.5	247.49	19.66
BHNFMJIF_00869	2634	797.0	782.59	22.49
BHNFMJIF_00870	1590	337.0	336.18	16.00
BHNFMJIF_00871	3000	390.0	386.84	9.76
BHNFMJIF_00872	3951	1446.5	1438.66	27.56
BHNFMJIF_00873	1134	603.5	586.92	39.18
BHNFMJIF_00874	1815	931.0	911.66	38.02
BHNFMJIF_00875	1179	4358.5	4310.39	276.73
BHNFMJIF_00876	1377	5381.0	5153.58	283.29
BHNFMJIF_00877	1392	6622.0	6458.35	351.18
BHNFMJIF_00878	3495	19928.5	19478.12	421.84
BHNFMJIF_00879	1080	10523.5	9802.33	687.00
BHNFMJIF_00880	1005	296.5	158.17	11.91
BHNFMJIF_00881	292	0.0	0.00	0.00
BHNFMJIF_00882	454	9390.0	8961.72	1494.13
BHNFMJIF_00884	1074	3122.0	3042.47	214.42
BHNFMJIF_00885	3960	1402.0	1378.82	26.36
BHNFMJIF_00886	1977	754.0	706.18	27.04
BHNFMJIF_00887	1479	691.5	651.99	33.37
BHNFMJIF_00888	2010	762.0	752.99	28.36
BHNFMJIF_00889	1635	525.5	495.74	22.95
BHNFMJIF_00890	3102	1000.5	957.24	23.36
BHNFMJIF_00891	1929	942.0	880.68	34.56
BHNFMJIF_00892	882	3795.5	3698.29	317.38
BHNFMJIF_00893	1323	14425.0	14165.58	810.45
BHNFMJIF_00894	1323	2740.0	2628.26	150.37
BHNFMJIF_00895	1356	1649.5	1604.74	89.58
BHNFMJIF_00896	561	649.0	528.00	71.24
BHNFMJIF_00897	1092	934.0	881.12	61.08
BHNFMJIF_00898	2424	3567.0	3532.87	110.32
BHNFMJIF_00899	831	855.0	743.02	67.68
BHNFMJIF_00900	1215	1629.5	1611.58	100.40
BHNFMJIF_00901	1254	9702.5	9686.47	584.68
BHNFMJIF_00902	927	686.0	672.57	54.92
BHNFMJIF_00903	3417	299.5	295.61	6.55
BHNFMJIF_00904	1614	244.5	223.50	10.48
BHNFMJIF_00905	1182	355.5	342.81	21.95
BHNFMJIF_00906	1491	2308.5	2217.91	112.60
BHNFMJIF_00907	561	1031.5	952.10	128.46
BHNFMJIF_00908	996	2185.0	2111.51	160.47
BHNFMJIF_00909	1749	2499.5	2456.26	106.30
BHNFMJIF_00910	330	9713.5	5818.64	1334.63
BHNFMJIF_00911	600	9113.0	7403.11	933.93
BHNFMJIF_00912	690	10686.0	10289.95	1128.80
BHNFMJIF_00913	4476	86079.5	83531.38	1412.58
BHNFMJIF_00914	2157	76470.5	73118.70	2565.85
BHNFMJIF_00915	627	27833.0	26633.79	3215.28
BHNFMJIF_00916	468	24853.5	24577.75	3975.11
BHNFMJIF_00917	174	66.0	40.99	17.83
BHNFMJIF_00918	234	70.5	42.22	13.66
BHNFMJIF_00919	909	974.0	909.72	75.75
BHNFMJIF_00920	2799	3913.0	3728.31	100.82
BHNFMJIF_00921	1191	6126.5	6008.29	381.85
BHNFMJIF_00923	1752	1292.0	1282.88	55.42
BHNFMJIF_00924	2034	1856.0	1803.83	67.13
BHNFMJIF_00925	1296	1068.0	958.74	56.00
BHNFMJIF_00926	279	474.0	435.34	118.11
BHNFMJIF_00927	3960	4784.5	4772.73	91.23
BHNFMJIF_00928	648	816.5	779.51	91.05
BHNFMJIF_00929	1401	2808.5	2671.70	144.35
BHNFMJIF_00930	627	2312.5	2142.54	258.65
BHNFMJIF_00931	594	1843.0	1650.41	210.31
BHNFMJIF_00933	532	1459.5	1204.80	171.42
BHNFMJIF_00934	319	845.0	682.70	161.99
BHNFMJIF_00935	462	143.0	112.76	18.47
BHNFMJIF_00936	294	2800.0	2183.14	562.07
BHNFMJIF_00937	294	2139.0	1374.24	353.81
BHNFMJIF_00938	1536	9986.5	9838.72	484.84
BHNFMJIF_00939	801	2301.5	1988.16	187.88
BHNFMJIF_00940	855	2742.0	2547.99	225.57
BHNFMJIF_00941	1384	2338.5	2209.59	120.84
BHNFMJIF_00942	1240	2157.5	2080.06	126.97
BHNFMJIF_00943	1773	6704.5	6695.23	285.83
BHNFMJIF_00944	1896	1535.0	1389.40	55.47
BHNFMJIF_00945	2205	1103.5	1090.44	37.43
BHNFMJIF_00946	951	482.5	461.77	36.75
BHNFMJIF_00947	1002	812.0	732.38	55.32
BHNFMJIF_00948	1176	1057.0	968.84	62.36
BHNFMJIF_00949	531	132.5	126.24	18.00
BHNFMJIF_00950	357	128.5	115.11	24.41
BHNFMJIF_00951	817	3740.0	3574.08	331.13
BHNFMJIF_00952	1159	3468.0	3126.31	204.17
BHNFMJIF_00953	1068	2642.5	2439.51	172.90
BHNFMJIF_00954	1710	1889.0	1720.81	76.17
BHNFMJIF_00955	747	589.0	559.57	56.70
BHNFMJIF_00956	240	84.0	69.92	22.05
BHNFMJIF_00957	774	672.5	650.78	63.64
BHNFMJIF_00958	174	66.5	21.68	9.43
BHNFMJIF_00959	972	227.5	211.57	16.48
BHNFMJIF_00960	2022	1778.5	1745.65	65.35
BHNFMJIF_00961	1143	1049.5	984.05	65.17
BHNFMJIF_00962	342	379.0	281.68	62.34
BHNFMJIF_00963	1128	1082.5	1015.31	68.13
BHNFMJIF_00964	1031	1283.0	1168.68	85.80
BHNFMJIF_00965	1007	1517.5	1392.87	104.70
BHNFMJIF_00966	1302	8691.5	7906.31	459.64
BHNFMJIF_00967	1212	8722.5	8182.42	511.01
BHNFMJIF_00968	2433	15937.0	15460.25	480.98
BHNFMJIF_00969	1368	1192.5	1130.42	62.55
BHNFMJIF_00970	651	418.5	331.35	38.53
BHNFMJIF_00971	1644	832.0	803.45	36.99
BHNFMJIF_00972	621	621.0	558.78	68.11
BHNFMJIF_00973	2424	3651.5	3517.88	109.85
BHNFMJIF_00974	949	2021.5	1793.90	143.08
BHNFMJIF_00975	1812	3918.5	3297.69	137.75
BHNFMJIF_00976	914	2056.5	1960.99	162.40
BHNFMJIF_00977	1563	2124.5	2056.65	99.60
BHNFMJIF_00978	729	1059.0	874.97	90.85
BHNFMJIF_00979	696	634.0	483.45	52.58
BHNFMJIF_00980	1170	1632.5	1473.02	95.30
BHNFMJIF_00981	3084	4561.5	4485.11	110.08
BHNFMJIF_00982	1260	4616.5	4335.22	260.43
BHNFMJIF_00983	504	1604.0	1592.62	239.19
BHNFMJIF_00984	2013	2907.5	2883.07	108.41
BHNFMJIF_00985	1944	3279.5	3244.00	126.31
BHNFMJIF_00986	309	751.5	501.10	122.75
BHNFMJIF_00987	120	149.0	85.71	54.07
BHNFMJIF_00988	321	315.5	225.33	53.13
BHNFMJIF_00989	471	519.5	364.06	58.51
BHNFMJIF_00990	204	261.0	165.48	61.40
BHNFMJIF_00991	852	696.5	637.79	56.66
BHNFMJIF_00992	1509	3592.5	2716.64	136.27
BHNFMJIF_00993	3222	3138.5	3056.52	71.80
BHNFMJIF_00994	165	273.0	156.93	71.99
BHNFMJIF_00995	1272	9769.0	9416.62	560.35
BHNFMJIF_00996	492	6981.0	6049.77	930.74
BHNFMJIF_00997	669	3006.0	2031.77	229.88
BHNFMJIF_00998	2013	11135.0	10387.78	390.60
BHNFMJIF_00999	468	7042.5	6850.39	1107.95
BHNFMJIF_01000	1818	2080.5	2068.65	86.13
BHNFMJIF_01001	855	1406.5	1317.18	116.61
BHNFMJIF_01002	486	450.0	380.12	59.20
BHNFMJIF_01003	1146	2231.5	2134.82	141.00
BHNFMJIF_01004	1062	3826.0	3645.91	259.86
BHNFMJIF_01005	1526	5930.0	5849.24	290.13
BHNFMJIF_01006	575	2900.5	2554.34	336.25
BHNFMJIF_01007	1383	5791.5	5205.98	284.93
BHNFMJIF_01008	1497	5397.5	5093.75	257.55
BHNFMJIF_01013	951	210.5	194.36	15.47
BHNFMJIF_01014	2001	10360.5	10157.53	384.23
BHNFMJIF_01015	615	1924.5	1742.10	214.41
BHNFMJIF_01016	834	3018.0	2758.78	250.38
BHNFMJIF_01017	1188	9395.0	9217.45	587.28
BHNFMJIF_01018	927	5637.0	5528.03	451.38
BHNFMJIF_01019	2202	3199.0	3128.44	107.54
BHNFMJIF_01020	855	1836.0	1632.67	144.54
BHNFMJIF_01021	990	9219.5	8288.59	633.72
BHNFMJIF_01022	708	8681.0	7480.79	799.77
BHNFMJIF_01023	1002	18570.5	17287.10	1305.89
BHNFMJIF_01024	858	12511.0	12473.51	1100.41
BHNFMJIF_01025	1620	364.0	355.15	16.59
BHNFMJIF_01026	1215	221.0	217.94	13.58
BHNFMJIF_01027	1665	528.5	512.64	23.31
BHNFMJIF_01028	603	714.5	677.48	85.04
BHNFMJIF_01029	1161	2242.0	2212.34	144.24
BHNFMJIF_01030	3318	2723.5	2679.57	61.13
BHNFMJIF_01031	1491	615.0	583.41	29.62
BHNFMJIF_01032	1167	414.5	382.49	24.81
BHNFMJIF_01033	1350	635.0	604.10	33.87
BHNFMJIF_01034	1235	2998.5	2935.12	179.89
BHNFMJIF_01035	1862	3276.0	3176.62	129.13
BHNFMJIF_01036	252	517.0	464.96	139.66
